x [m],y [m]
0.003989,0.0013286268
0.00399,0.0013148395
0.003991,0.0011713387
0.003992,0.0010357874
0.003993,0.0011507676
0.003994,0.0014905585
0.003995,0.0013293339
0.003996,0.0014100704
0.003997,0.0014702931
0.003998,0.0014331639
0.003999,0.0012954628
0.004,0.001644942
0.004001,0.0017574476
0.004002,0.0014228927
0.004003,0.001373266
0.004004,0.0013682785
0.004005,0.0015779641
0.004006,0.0014613405
0.004007,0.0015592084
0.004008,0.0016029972
0.004009,0.0013501438
0.00401,0.0012989215
0.004011,0.0013546823
0.004012,0.0011450731
0.004013,0.0012478617
0.004014,0.0013189767
0.004015,0.0013026192
0.004016,0.0012972113
0.004017,0.0012630344
0.004018,0.0011318495
0.004019,0.0013684123
0.00402,0.0014251667
0.004021,0.0015174643
0.004022,0.0014527413
0.004023,0.0012447755
0.004024,0.0013164065
0.004025,0.0011219414
0.004026,0.0012383835
0.004027,0.0012132739
0.004028,0.0011511594
0.004029,0.0013382674
0.00403,0.0012502312
0.004031,0.0013763426
0.004032,0.0012274339
0.004033,0.0013390509
0.004034,0.0013140274
0.004035,0.0013596507
0.004036,0.0012966953
0.004037,0.0014281477
0.004038,0.0011960088
0.004039,0.001308629
0.00404,0.0012333291
0.004041,0.0012251694
0.004042,0.0011726382
0.004043,0.001221338
0.004044,0.0011479586
0.004045,0.0011017811
0.004046,0.0011610675
0.004047,0.0010615084
0.004048,0.00099079468
0.004049,0.0010833885
0.00405,0.0012567666
0.004051,0.0012844176
0.004052,0.0013661478
0.004053,0.0014695192
0.004054,0.0013874451
0.004055,0.0013429301
0.004056,0.0012747961
0.004057,0.0013478603
0.004058,0.0012969533
0.004059,0.0013340347
0.00406,0.0011385377
0.004061,0.0013067945
0.004062,0.0012753407
0.004063,0.0013029631
0.004064,0.0014574613
0.004065,0.0013169989
0.004066,0.0014632323
0.004067,0.0013306906
0.004068,0.001292348
0.004069,0.0013071385
0.00407,0.001338277
0.004071,0.0013842443
0.004072,0.0013978691
0.004073,0.001555291
0.004074,0.0014937306
0.004075,0.0013820945
0.004076,0.0012936283
0.004077,0.0014551204
0.004078,0.0013416402
0.004079,0.0012474126
0.00408,0.0013924135
0.004081,0.0013175339
0.004082,0.0012283225
0.004083,0.0012387179
0.004084,0.0011958463
0.004085,0.0013166167
0.004086,0.0013826582
0.004087,0.0016280972
0.004088,0.0017262613
0.004089,0.0014392024
0.00409,0.0012989311
0.004091,0.0012645345
0.004092,0.001241183
0.004093,0.0011852216
0.004094,0.0013003738
0.004095,0.0017049641
0.004096,0.0013794861
0.004097,0.0012513969
0.004098,0.0013715653
0.004099,0.0014601653
0.0041,0.00154523
0.004101,0.001274242
0.004102,0.0012970488
0.004103,0.0011108102
0.004104,0.0013034313
0.004105,0.0013343787
0.004106,0.0012170002
0.004107,0.001395299
0.004108,0.0013519114
0.004109,0.0011467643
0.00411,0.001162558
0.004111,0.001200595
0.004112,0.0010707859
0.004113,0.0010713783
0.004114,0.0012542824
0.004115,0.0011764791
0.004116,0.0011524015
0.004117,0.0012324978
0.004118,0.00099040295
0.004119,0.0012642765
0.00412,0.0012285422
0.004121,0.001277567
0.004122,0.0013385063
0.004123,0.0012913065
0.004124,0.0012888605
0.004125,0.0010807419
0.004126,0.00096473924
0.004127,0.00089002214
0.004128,0.00096901016
0.004129,0.00091330674
0.00413,0.0011702686
0.004131,0.00091077477
0.004132,0.0009554426
0.004133,0.0011796799
0.004134,0.0013214513
0.004135,0.001265232
0.004136,0.001184849
0.004137,0.0012324787
0.004138,0.0012021046
0.004139,0.0013491693
0.00414,0.0013624597
0.004141,0.0012584673
0.004142,0.0011220465
0.004143,0.0010387493
0.004144,0.0012340743
0.004145,0.0013280153
0.004146,0.0013263624
0.004147,0.0010439852
0.004148,0.0010209682
0.004149,0.0010884715
0.00415,0.0011409646
0.004151,0.0011384995
0.004152,0.0011468789
0.004153,0.0012839781
0.004154,0.0011702973
0.004155,0.0013301269
0.004156,0.00109258
0.004157,0.0010717892
0.004158,0.0011219987
0.004159,0.0013918784
0.00416,0.0013293243
0.004161,0.0012463711
0.004162,0.0013197124
0.004163,0.0013676574
0.004164,0.0012936952
0.004165,0.0011647843
0.004166,0.0011434488
0.004167,0.0011459139
0.004168,0.0011513505
0.004169,0.0013609406
0.00417,0.0013359266
0.004171,0.0012145829
0.004172,0.0012842552
0.004173,0.001434062
0.004174,0.0013534402
0.004175,0.0013016733
0.004176,0.0011874669
0.004177,0.0012174302
0.004178,0.0014096787
0.004179,0.0013327353
0.00418,0.0012002319
0.004181,0.0011567297
0.004182,0.0011350216
0.004183,0.0013670937
0.004184,0.0011712241
0.004185,0.0011656728
0.004186,0.00099076602
0.004187,0.0012224177
0.004188,0.001114976
0.004189,0.001083035
0.00419,0.0013139318
0.004191,0.0014448588
0.004192,0.0014843766
0.004193,0.0016230906
0.004194,0.0019419759
0.004195,0.0017734325
0.004196,0.0016510569
0.004197,0.0018017046
0.004198,0.0019842073
0.004199,0.0018750554
0.0042,0.0019331475
0.004201,0.002041086
0.004202,0.0018927792
0.004203,0.0015372901
0.004204,0.0015878149
0.004205,0.0017359879
0.004206,0.0016697171
0.004207,0.0016578885
0.004208,0.0014345493
0.004209,0.0015749258
0.00421,0.001382792
0.004211,0.0015129927
0.004212,0.0014487379
0.004213,0.0015308599
0.004214,0.0016009908
0.004215,0.0017604191
0.004216,0.0016125996
0.004217,0.0014732264
0.004218,0.0014981926
0.004219,0.0014971034
0.00422,0.0013816932
0.004221,0.001479972
0.004222,0.0017892645
0.004223,0.0015370895
0.004224,0.0014139496
0.004225,0.0012692353
0.004226,0.001447257
0.004227,0.0010903442
0.004228,0.0012124236
0.004229,0.0014401006
0.00423,0.0011394836
0.004231,0.0010992014
0.004232,0.0011707272
0.004233,0.001136407
0.004234,0.0013487298
0.004235,0.0013379999
0.004236,0.0013850373
0.004237,0.0012431417
0.004238,0.0012436481
0.004239,0.0015967485
0.00424,0.0013454239
0.004241,0.0012839399
0.004242,0.0013339679
0.004243,0.0012074552
0.004244,0.0012506516
0.004245,0.001405274
0.004246,0.0013046065
0.004247,0.0013675237
0.004248,0.0013493508
0.004249,0.0010228122
0.00425,0.0010537596
0.004251,0.0010790889
0.004252,0.00130968
0.004253,0.0012614388
0.004254,0.0012432659
0.004255,0.0012024677
0.004256,0.001160542
0.004257,0.0012861183
0.004258,0.0014504386
0.004259,0.0015159069
0.00426,0.0013512331
0.004261,0.0011857853
0.004262,0.0013575104
0.004263,0.001376247
0.004264,0.0013440289
0.004265,0.0018485413
0.004266,0.0014070511
0.004267,0.0014105004
0.004268,0.0013712404
0.004269,0.0015429751
0.00427,0.0015345097
0.004271,0.0014381801
0.004272,0.0014053122
0.004273,0.0011819444
0.004274,0.0013577589
0.004275,0.0013141898
0.004276,0.0012827647
0.004277,0.0013376942
0.004278,0.0012990553
0.004279,0.0012710603
0.00428,0.0013899579
0.004281,0.0014131374
0.004282,0.0011861388
0.004283,0.0010906404
0.004284,0.001320085
0.004285,0.0012458552
0.004286,0.0013552842
0.004287,0.001275656
0.004288,0.0012679741
0.004289,0.0014047676
0.00429,0.0013352673
0.004291,0.0014957658
0.004292,0.00147272
0.004293,0.0016731281
0.004294,0.0016048986
0.004295,0.0014406643
0.004296,0.0013173333
0.004297,0.0015480008
0.004298,0.0013124031
0.004299,0.0013990826
0.0043,0.0014247654
0.004301,0.0013303084
0.004302,0.0015235888
0.004303,0.0015903469
0.004304,0.0014688217
0.004305,0.001455837
0.004306,0.0011484268
0.004307,0.0013645426
0.004308,0.0014856283
0.004309,0.00144376
0.00431,0.0012615057
0.004311,0.0013469813
0.004312,0.0015354461
0.004313,0.001317018
0.004314,0.0011002333
0.004315,0.0015464817
0.004316,0.0010783914
0.004317,0.0011672111
0.004318,0.0010039801
0.004319,0.00099334577
0.00432,0.00095807012
0.004321,0.0010408227
0.004322,0.0014615316
0.004323,0.00129166
0.004324,0.00092109375
0.004325,0.00092060647
0.004326,0.0010606485
0.004327,0.00095198383
0.004328,0.00097196253
0.004329,0.00095202205
0.00433,0.00095673247
0.004331,0.0010440808
0.004332,0.00093787166
0.004333,0.00086369917
0.004334,0.0008602404
0.004335,0.0011038545
0.004336,0.0010425329
0.004337,0.0010014576
0.004338,0.0010113467
0.004339,0.0011368466
0.00434,0.0010874492
0.004341,0.0011516467
0.004342,0.0011759727
0.004343,0.0012899784
0.004344,0.0014149624
0.004345,0.0010733752
0.004346,0.0012392434
0.004347,0.0011867121
0.004348,0.00086303034
0.004349,0.00084756142
0.00435,0.0010788023
0.004351,0.0010255353
0.004352,0.0012534702
0.004353,0.0010702031
0.004354,0.001067031
0.004355,0.0010884906
0.004356,0.0011960183
0.004357,0.0011062527
0.004358,0.0011051061
0.004359,0.0010569126
0.00436,0.0011738516
0.004361,0.0010671456
0.004362,0.001101762
0.004363,0.0012950997
0.004364,0.0014540503
0.004365,0.0012553907
0.004366,0.001581872
0.004367,0.0013537077
0.004368,0.0013540708
0.004369,0.0013299263
0.00437,0.0013420893
0.004371,0.0016955815
0.004372,0.0014158318
0.004373,0.0014813861
0.004374,0.0014205231
0.004375,0.0015023584
0.004376,0.0012699615
0.004377,0.0013143427
0.004378,0.0013670364
0.004379,0.0010674036
0.00438,0.0011196865
0.004381,0.0012741273
0.004382,0.0013108935
0.004383,0.0011617937
0.004384,0.0010930578
0.004385,0.0011846196
0.004386,0.001292969
0.004387,0.0011177087
0.004388,0.0013417167
0.004389,0.0011097879
0.00439,0.0012170098
0.004391,0.0014886189
0.004392,0.0014043472
0.004393,0.0015533228
0.004394,0.0014500087
0.004395,0.0015051388
0.004396,0.0017737478
0.004397,0.0016538469
0.004398,0.0015656578
0.004399,0.0016990976
0.0044,0.0017198406
0.004401,0.0013912287
0.004402,0.0014763794
0.004403,0.0017237771
0.004404,0.001405016
0.004405,0.0012517026
0.004406,0.001198493
0.004407,0.0012592508
0.004408,0.0015967963
0.004409,0.0016938998
0.00441,0.0014525693
0.004411,0.001482695
0.004412,0.001656933
0.004413,0.0018058704
0.004414,0.0017540939
0.004415,0.0014573944
0.004416,0.0013574436
0.004417,0.0012718055
0.004418,0.0012905612
0.004419,0.0010976344
0.00442,0.0011249606
0.004421,0.0012545308
0.004422,0.0011082305
0.004423,0.0011540449
0.004424,0.0010592057
0.004425,0.0010869524
0.004426,0.0011759536
0.004427,0.0012748248
0.004428,0.0011592044
0.004429,0.0009724116
0.00443,0.0011803583
0.004431,0.0010707095
0.004432,0.0011993815
0.004433,0.0010794615
0.004434,0.0010781717
0.004435,0.0012144492
0.004436,0.0011704597
0.004437,0.0013225597
0.004438,0.0011944513
0.004439,0.0013013866
0.00444,0.0013633483
0.004441,0.0011229255
0.004442,0.0011308176
0.004443,0.0012623465
0.004444,0.0011689692
0.004445,0.0012884592
0.004446,0.0010920259
0.004447,0.0011040647
0.004448,0.0011071126
0.004449,0.0011657684
0.00445,0.0010973955
0.004451,0.0010728306
0.004452,0.0012531167
0.004453,0.00094945186
0.004454,0.00094453123
0.004455,0.0010680342
0.004456,0.001159663
0.004457,0.0011586024
0.004458,0.0011199731
0.004459,0.0011445285
0.00446,0.0011764122
0.004461,0.0012878191
0.004462,0.0011544079
0.004463,0.0013733233
0.004464,0.0011809602
0.004465,0.0011896454
0.004466,0.0010244269
0.004467,0.0010575241
0.004468,0.0014085034
0.004469,0.0014709237
0.00447,0.0013172664
0.004471,0.0012806818
0.004472,0.0013206296
0.004473,0.0013797918
0.004474,0.001042638
0.004475,0.0011599496
0.004476,0.0012201533
0.004477,0.0013200755
0.004478,0.0012410874
0.004479,0.0011483312
0.00448,0.0011997255
0.004481,0.0012920613
0.004482,0.0013634821
0.004483,0.0012545212
0.004484,0.0012324501
0.004485,0.0012420142
0.004486,0.0012945169
0.004487,0.0011406206
0.004488,0.0012810353
0.004489,0.0012432946
0.00449,0.001434578
0.004491,0.0012856979
0.004492,0.0014225487
0.004493,0.001402742
0.004494,0.001576636
0.004495,0.001478319
0.004496,0.0014074524
0.004497,0.0016512576
0.004498,0.0015878914
0.004499,0.00160165
0.0045,0.0014915235
0.004501,0.0016951993
0.004502,0.0016661055
0.004503,0.0015115595
0.004504,0.0014065161
0.004505,0.0012457979
0.004506,0.0013662243
0.004507,0.00155617
0.004508,0.0014965779
0.004509,0.001362412
0.00451,0.001462745
0.004511,0.0015992231
0.004512,0.0015606225
0.004513,0.0014548815
0.004514,0.0013411816
0.004515,0.0012125956
0.004516,0.0014136534
0.004517,0.0014209913
0.004518,0.0014194244
0.004519,0.001144882
0.00452,0.0012916027
0.004521,0.0012752739
0.004522,0.0012125765
0.004523,0.0011590802
0.004524,0.0013074251
0.004525,0.0014163573
0.004526,0.0014654585
0.004527,0.0012453297
0.004528,0.0011446718
0.004529,0.001099746
0.00453,0.0010244747
0.004531,0.0010737861
0.004532,0.0010250193
0.004533,0.0011423787
0.004534,0.0013883145
0.004535,0.0014462633
0.004536,0.0012492757
0.004537,0.0013343596
0.004538,0.0011126161
0.004539,0.0011673927
0.00454,0.0010820222
0.004541,0.0011742816
0.004542,0.0011838171
0.004543,0.001282201
0.004544,0.001030647
0.004545,0.0010218472
0.004546,0.00099111954
0.004547,0.0011791735
0.004548,0.0011393403
0.004549,0.0012810162
0.00455,0.0013813492
0.004551,0.0013041288
0.004552,0.0014716595
0.004553,0.0013007274
0.004554,0.0012369407
0.004555,0.0013642369
0.004556,0.0012812837
0.004557,0.0013587908
0.004558,0.0014610347
0.004559,0.0012531454
0.00456,0.0011615261
0.004561,0.0012259147
0.004562,0.001132805
0.004563,0.0010670119
0.004564,0.0011435921
0.004565,0.0012963609
0.004566,0.0012500019
0.004567,0.0012417563
0.004568,0.0013488922
0.004569,0.001310989
0.00457,0.0010716936
0.004571,0.0010073146
0.004572,0.0013873591
0.004573,0.0013036511
0.004574,0.001569279
0.004575,0.0018112401
0.004576,0.0017075821
0.004577,0.0017239587
0.004578,0.0015166617
0.004579,0.0012528014
0.00458,0.0012727705
0.004581,0.001406497
0.004582,0.0014605092
0.004583,0.0014078824
0.004584,0.0014111692
0.004585,0.001317467
0.004586,0.0014552637
0.004587,0.0013954996
0.004588,0.0014315301
0.004589,0.0015847192
0.00459,0.0017625402
0.004591,0.0018187309
0.004592,0.0014083888
0.004593,0.001417093
0.004594,0.0017917009
0.004595,0.0018169729
0.004596,0.0017282869
0.004597,0.0021558178
0.004598,0.0017844681
0.004599,0.0017972139
0.0046,0.0018425028
0.004601,0.0017905352
0.004602,0.0017864077
0.004603,0.00180974
0.004604,0.0018066634
0.004605,0.0015578039
0.004606,0.001716229
0.004607,0.0015047949
0.004608,0.0015010877
0.004609,0.0016406424
0.00461,0.0016973873
0.004611,0.0017197738
0.004612,0.0016695165
0.004613,0.0015905762
0.004614,0.0014955938
0.004615,0.0016301897
0.004616,0.0016169183
0.004617,0.0013708774
0.004618,0.0013483093
0.004619,0.0014581492
0.00462,0.0015932611
0.004621,0.0012495528
0.004622,0.0011352414
0.004623,0.0012900166
0.004624,0.0014123062
0.004625,0.0012446035
0.004626,0.0012661587
0.004627,0.0012602062
0.004628,0.0012051334
0.004629,0.0012893669
0.00463,0.001220631
0.004631,0.0012148505
0.004632,0.0011286869
0.004633,0.0011606853
0.004634,0.0014059715
0.004635,0.001370027
0.004636,0.0013907701
0.004637,0.0012978228
0.004638,0.0012568812
0.004639,0.0013553798
0.00464,0.0015241143
0.004641,0.0012850005
0.004642,0.0011456081
0.004643,0.0011799761
0.004644,0.0013211933
0.004645,0.001242855
0.004646,0.0012708978
0.004647,0.0013086864
0.004648,0.0013221106
0.004649,0.0011868077
0.00465,0.00118783
0.004651,0.0012052194
0.004652,0.0012825736
0.004653,0.0012673817
0.004654,0.0013978883
0.004655,0.0014122966
0.004656,0.0014037357
0.004657,0.001227711
0.004658,0.0011213681
0.004659,0.0013658039
0.00466,0.0013532682
0.004661,0.0012683945
0.004662,0.0012683659
0.004663,0.0014570027
0.004664,0.0015836205
0.004665,0.0015265794
0.004666,0.00169733
0.004667,0.0014489863
0.004668,0.0016118544
0.004669,0.0013666638
0.00467,0.0012183761
0.004671,0.0014018916
0.004672,0.0013268879
0.004673,0.0013159861
0.004674,0.0012889752
0.004675,0.0012557633
0.004676,0.0011412703
0.004677,0.0011347732
0.004678,0.0010748658
0.004679,0.00092909097
0.00468,0.0012625471
0.004681,0.0011809411
0.004682,0.0010501384
0.004683,0.0011416908
0.004684,0.0012791817
0.004685,0.0015845473
0.004686,0.001451031
0.004687,0.0013194926
0.004688,0.0014247272
0.004689,0.0014195199
0.00469,0.0014603468
0.004691,0.0016402602
0.004692,0.0015645112
0.004693,0.0015157349
0.004694,0.0013909038
0.004695,0.0014714301
0.004696,0.0015715339
0.004697,0.0014625252
0.004698,0.0014493112
0.004699,0.0014090767
0.0047,0.0016992504
0.004701,0.0014767807
0.004702,0.0018852597
0.004703,0.0015171872
0.004704,0.0012926728
0.004705,0.0012257905
0.004706,0.0012017606
0.004707,0.0013371018
0.004708,0.00148216
0.004709,0.0013443633
0.00471,0.0014133572
0.004711,0.0016303139
0.004712,0.0016120072
0.004713,0.0013217666
0.004714,0.0013286364
0.004715,0.001487673
0.004716,0.0012381159
0.004717,0.0012316284
0.004718,0.0012804047
0.004719,0.0013459016
0.00472,0.0012650982
0.004721,0.0011556978
0.004722,0.0011585833
0.004723,0.00090869186
0.004724,0.0011886995
0.004725,0.0010700407
0.004726,0.0012870643
0.004727,0.0012883923
0.004728,0.0010368862
0.004729,0.0012018371
0.00473,0.0012647351
0.004731,0.0011995249
0.004732,0.0012284849
0.004733,0.0012116974
0.004734,0.0011870179
0.004735,0.0012167709
0.004736,0.0014573275
0.004737,0.0013124222
0.004738,0.0012871885
0.004739,0.0011052208
0.00474,0.0011159984
0.004741,0.0011185972
0.004742,0.0012539193
0.004743,0.0011324992
0.004744,0.00098241529
0.004745,0.0010389404
0.004746,0.0010680247
0.004747,0.0010744645
0.004748,0.0012364439
0.004749,0.001080331
0.00475,0.0010751906
0.004751,0.00090554839
0.004752,0.0010024895
0.004753,0.0010618906
0.004754,0.0011786862
0.004755,0.001045256
0.004756,0.0011836069
0.004757,0.0013463315
0.004758,0.0013544052
0.004759,0.0012624802
0.00476,0.001469911
0.004761,0.0015387233
0.004762,0.0014357341
0.004763,0.0012744044
0.004764,0.0011011792
0.004765,0.0012442118
0.004766,0.0014049682
0.004767,0.001236893
0.004768,0.001208831
0.004769,0.0013211838
0.00477,0.0011758198
0.004771,0.0010552692
0.004772,0.0011252568
0.004773,0.0011828138
0.004774,0.001282564
0.004775,0.0013213462
0.004776,0.001457146
0.004777,0.0013267541
0.004778,0.0012202202
0.004779,0.0010408227
0.00478,0.0011673927
0.004781,0.0014107488
0.004782,0.0015918374
0.004783,0.0012850673
0.004784,0.0011581629
0.004785,0.0011334356
0.004786,0.0011375823
0.004787,0.0012884688
0.004788,0.0014529611
0.004789,0.0015668808
0.00479,0.0016293393
0.004791,0.0015211428
0.004792,0.0016268551
0.004793,0.0015892195
0.004794,0.0018056411
0.004795,0.0015667948
0.004796,0.0017639639
0.004797,0.0018993528
0.004798,0.0017134295
0.004799,0.0019110381
0.0048,0.001879976
0.004801,0.0019463806
0.004802,0.0019904369
0.004803,0.0020732946
0.004804,0.0019125477
0.004805,0.0017743593
0.004806,0.0017709578
0.004807,0.0016374894
0.004808,0.0015213052
0.004809,0.0016140232
0.00481,0.001688511
0.004811,0.0015456313
0.004812,0.0015312707
0.004813,0.0017542946
0.004814,0.0015719161
0.004815,0.0014225869
0.004816,0.0017526321
0.004817,0.0012890421
0.004818,0.0012845514
0.004819,0.0014007451
0.00482,0.0012734107
0.004821,0.001498441
0.004822,0.0012947939
0.004823,0.0013073105
0.004824,0.0015465485
0.004825,0.0011679564
0.004826,0.0010647092
0.004827,0.0010168788
0.004828,0.0011226962
0.004829,0.0013078647
0.00483,0.0011556596
0.004831,0.0013223495
0.004832,0.0015615111
0.004833,0.0014443428
0.004834,0.0012120223
0.004835,0.0011456559
0.004836,0.0012776434
0.004837,0.0014560663
0.004838,0.0016004748
0.004839,0.001410701
0.00484,0.0015993951
0.004841,0.0012873891
0.004842,0.0010646996
0.004843,0.0012445367
0.004844,0.0014274025
0.004845,0.0012919467
0.004846,0.0011718642
0.004847,0.0012397307
0.004848,0.0011826801
0.004849,0.0011700202
0.00485,0.0013056002
0.004851,0.0012477566
0.004852,0.0010833216
0.004853,0.0011133326
0.004854,0.0010736905
0.004855,0.0010655213
0.004856,0.0011660168
0.004857,0.00127557
0.004858,0.0011309323
0.004859,0.0010891404
0.00486,0.0010635244
0.004861,0.0013244133
0.004862,0.0013699697
0.004863,0.0012964182
0.004864,0.001392337
0.004865,0.0012409059
0.004866,0.0014525693
0.004867,0.0012514064
0.004868,0.001237514
0.004869,0.0012976699
0.00487,0.0012912683
0.004871,0.0012186245
0.004872,0.0011477197
0.004873,0.0012176213
0.004874,0.0011213776
0.004875,0.0012767644
0.004876,0.0012951092
0.004877,0.0011983974
0.004878,0.0011337222
0.004879,0.0010991058
0.00488,0.0013282542
0.004881,0.0015543929
0.004882,0.001524592
0.004883,0.0014799529
0.004884,0.0012898542
0.004885,0.0012996381
0.004886,0.0013367483
0.004887,0.0013247954
0.004888,0.001195445
0.004889,0.0012870547
0.00489,0.0013245566
0.004891,0.0014520534
0.004892,0.0013358119
0.004893,0.0016599427
0.004894,0.001493186
0.004895,0.0015462141
0.004896,0.0013574245
0.004897,0.0014505533
0.004898,0.0014909693
0.004899,0.0014431963
0.0049,0.0014438842
0.004901,0.0014712391
0.004902,0.0013343883
0.004903,0.0014828001
0.004904,0.0012619834
0.004905,0.0012003179
0.004906,0.0011625007
0.004907,0.001324891
0.004908,0.0011632364
0.004909,0.0013371209
0.00491,0.001406239
0.004911,0.0011944227
0.004912,0.0010398576
0.004913,0.001340207
0.004914,0.00148216
0.004915,0.0016034941
0.004916,0.0015231779
0.004917,0.0012037862
0.004918,0.0011092433
0.004919,0.0012376096
0.00492,0.001128792
0.004921,0.0010842579
0.004922,0.0012827551
0.004923,0.0010392079
0.004924,0.0011504523
0.004925,0.0010852612
0.004926,0.0011986745
0.004927,0.0010548871
0.004928,0.0011200209
0.004929,0.0011952635
0.00493,0.0012748917
0.004931,0.0010096268
0.004932,0.0011082305
0.004933,0.0010632091
0.004934,0.00099411014
0.004935,0.0010329019
0.004936,0.0010137258
0.004937,0.0011434775
0.004938,0.0010171081
0.004939,0.0010947871
0.00494,0.0010841528
0.004941,0.0010662666
0.004942,0.0010632282
0.004943,0.0010108403
0.004944,0.0011165334
0.004945,0.0011030041
0.004946,0.0011892059
0.004947,0.0010408704
0.004948,0.001150567
0.004949,0.00093315168
0.00495,0.00098754611
0.004951,0.00090930336
0.004952,0.00080168015
0.004953,0.00096841777
0.004954,0.0011814762
0.004955,0.0010369435
0.004956,0.0010469949
0.004957,0.0010828248
0.004958,0.0011437832
0.004959,0.0011020582
0.00496,0.0012857171
0.004961,0.0011903238
0.004962,0.0012505752
0.004963,0.0010987045
0.004964,0.00093053371
0.004965,0.0011735076
0.004966,0.0012933225
0.004967,0.0012560691
0.004968,0.0013641509
0.004969,0.0011197247
0.00497,0.0012960169
0.004971,0.0010108594
0.004972,0.0010474727
0.004973,0.0010625403
0.004974,0.0011612682
0.004975,0.0010889493
0.004976,0.00099481718
0.004977,0.001273554
0.004978,0.0011965151
0.004979,0.0012448997
0.00498,0.0010788118
0.004981,0.0011404678
0.004982,0.0012727419
0.004983,0.0013576729
0.004984,0.0013363756
0.004985,0.0010287743
0.004986,0.001167364
0.004987,0.0011750841
0.004988,0.0012733629
0.004989,0.0013998278
0.00499,0.0013901299
0.004991,0.0015081103
0.004992,0.0016005417
0.004993,0.0016105931
0.004994,0.0015281368
0.004995,0.0017745695
0.004996,0.0017102669
0.004997,0.0016289571
0.004998,0.0016181413
0.004999,0.0016899825
0.005,0.0018045328
0.005001,0.0016141188
0.005002,0.0014048918
0.005003,0.0016188292
0.005004,0.0015403189
0.005005,0.0013483285
0.005006,0.0012982527
0.005007,0.0014248132
0.005008,0.0015562465
0.005009,0.0013792568
0.00501,0.0015469021
0.005011,0.0020369297
0.005012,0.0019256089
0.005013,0.0015420961
0.005014,0.0012207743
0.005015,0.0012254274
0.005016,0.0014703505
0.005017,0.0014155452
0.005018,0.001391286
0.005019,0.0012935709
0.00502,0.0014134814
0.005021,0.00122859
0.005022,0.0014340238
0.005023,0.0012875515
0.005024,0.001243457
0.005025,0.0012693691
0.005026,0.0013592494
0.005027,0.0013754062
0.005028,0.0013276045
0.005029,0.0011611726
0.00503,0.0012516835
0.005031,0.0012705157
0.005032,0.0012832997
0.005033,0.0011356427
0.005034,0.0010392079
0.005035,0.0011655677
0.005036,0.0010772926
0.005037,0.0012086877
0.005038,0.001324012
0.005039,0.0012616299
0.00504,0.001249763
0.005041,0.0014229596
0.005042,0.0014499705
0.005043,0.0013968086
0.005044,0.0010931151
0.005045,0.0014372342
0.005046,0.0011572934
0.005047,0.0013449079
0.005048,0.001356813
0.005049,0.001267076
0.00505,0.0014006973
0.005051,0.0012562411
0.005052,0.0011831196
0.005053,0.0011661219
0.005054,0.0012882204
0.005055,0.0014497029
0.005056,0.0011566915
0.005057,0.0012904848
0.005058,0.0014681816
0.005059,0.0015478193
0.00506,0.0015286623
0.005061,0.0016278392
0.005062,0.0018959036
0.005063,0.0014426134
0.005064,0.0016454102
0.005065,0.0017027092
0.005066,0.0015020527
0.005067,0.0015121519
0.005068,0.0016738543
0.005069,0.0014078537
0.00507,0.001474459
0.005071,0.0014476296
0.005072,0.0014155452
0.005073,0.0013940569
0.005074,0.0013403312
0.005075,0.0012934945
0.005076,0.00127879
0.005077,0.0012434952
0.005078,0.0012847616
0.005079,0.0013315792
0.00508,0.0013234005
0.005081,0.0014755864
0.005082,0.0015144546
0.005083,0.0012148887
0.005084,0.0011321361
0.005085,0.0014180007
0.005086,0.0014320651
0.005087,0.0013768681
0.005088,0.0014168924
0.005089,0.0013565741
0.00509,0.0012149556
0.005091,0.0013561919
0.005092,0.0013893846
0.005093,0.001600685
0.005094,0.0013760846
0.005095,0.0014200167
0.005096,0.0013673804
0.005097,0.0014126406
0.005098,0.0016282787
0.005099,0.00162868
0.0051,0.0016299986
0.005101,0.0017480936
0.005102,0.001359966
0.005103,0.0014976002
0.005104,0.0015257099
0.005105,0.0016007041
0.005106,0.0015507717
0.005107,0.001502282
0.005108,0.0015048426
0.005109,0.0015514023
0.00511,0.0014131852
0.005111,0.0016480281
0.005112,0.0017929239
0.005113,0.001715264
0.005114,0.0015031706
0.005115,0.0013447168
0.005116,0.0012194462
0.005117,0.0010094357
0.005118,0.0012779491
0.005119,0.0013932638
0.00512,0.001408857
0.005121,0.0016256703
0.005122,0.001526245
0.005123,0.001509983
0.005124,0.001521869
0.005125,0.0015616926
0.005126,0.0014436071
0.005127,0.0014115991
0.005128,0.0010595688
0.005129,0.001001343
0.00513,0.0010836751
0.005131,0.0012257905
0.005132,0.0012888796
0.005133,0.0011991809
0.005134,0.0012445653
0.005135,0.0013145051
0.005136,0.0013149542
0.005137,0.0012754363
0.005138,0.001302065
0.005139,0.0011613542
0.00514,0.0011572552
0.005141,0.0010161335
0.005142,0.0010800348
0.005143,0.0011481688
0.005144,0.0010583458
0.005145,0.001031077
0.005146,0.00093802453
0.005147,0.0010119199
0.005148,0.0010583267
0.005149,0.0011998593
0.00515,0.0010529761
0.005151,0.0010044387
0.005152,0.0010984083
0.005153,0.0011114791
0.005154,0.0011089757
0.005155,0.00099741603
0.005156,0.0010546577
0.005157,0.0010295482
0.005158,0.0012291155
0.005159,0.0011326521
0.00516,0.0010538456
0.005161,0.0012001268
0.005162,0.0012041111
0.005163,0.0012564608
0.005164,0.0014009648
